Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
326	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:02.281	81805.281428438	81817.066534092	97.4	2585.4	11.785	2488.0	69.1	Bb17	
327	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:16.445	81818.444909022	81825.577999286	113.6	2590.8	7.133	2477.2	67.5	Gd13	
328	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:23.129	81826.129349258	81833.538114508	43.3	2607.0	7.409	2563.7	67.2	Gd12	
329	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:31.021	81834.020545734	81840.946879759	129.8	2612.4	6.926	2482.6	67.7	Gd12	
330	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:38.201	81841.200628319	81846.231696815	97.4	2612.4	5.031	2515.1	70.3	Gd12	
331	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:44.093	81847.093181146	81854.260730784	135.2	2596.2	7.168	2461.0	67.3	Gd12	
332	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:53:52.709	81854.708702636	81862.255305379	5.4	2585.4	7.547	2580.0	92.4	Gd13	
333	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:54:00.530	81862.529851054	81867.560919549	139.8	2623.5	5.031	2483.7	68.3	Gd12	
334	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:54:05.837	81867.836594536	81873.798066109	188.2	2639.6	5.961	2451.5	67.4	Gd12	
335	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:54:13.555	81875.555494145	81882.998718768	37.6	2618.1	7.443	2580.5	68.0	Gd12	
336	Spectrogram 1	1	20180701-224922_AWI227-14_SV1004.wav	22:54:21.447	81883.446690621	81889.856134046	134.4	2607.4	6.409	2473.0	66.8	Gd12	
