Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
337	Spectrogram	1	20110521-124318_AWI227-11_SV0002.wav	12:52:39.529	46154.52883597	46162.501679583	42.4	1620.7	7.973	1578.3	79.1	Aa12	
339	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:06:27.870	57742.869825209	57746.424816084	19	1850.2	3.555	1831.2	76.4	Cb11	
340	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:06:31.046	57747.046076625	57754.639261018	2.7	1828.5	7.593	1825.8	76.3	Cb12	
341	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:08.417	57784.416770871	57792.113498688	43.4	1823.1	7.697	1779.7	76.2	Cc12	
342	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:17.218	57793.217961872	57800.811146266	76	1812.3	7.593	1736.3	76.1	Cc12	
343	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:06:39.157	57755.157372878	57763.958563879	5.4	1817.7	8.801	1812.3	77.1	Cc13	
344	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:06:49.580	57764.579824421	57771.827864069	29.8	1806.8	7.248	1777	75.1	Cc12	
345	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:06:56.138	57772.13849434	57777.039549721	16.3	1798.7	4.901	1782.4	75.6	Cb12	
346	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:02.764	57777.764353686	57782.354778796	24.4	1804.1	4.59	1779.7	74.5	Cb11	
347	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:25.093	57801.093341441	57805.235078383	38	1798.7	4.142	1760.7	72.8	Cb11	
348	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:31.616	57806.615657364	57813.725639114	29.8	1806.8	7.11	1777	74.4	Cb12	
349	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:38.174	57814.174327283	57822.354257743	27.1	1801.4	8.18	1774.3	76.4	Cc12	
350	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:47.183	57823.182605131	57829.533268442	29.8	1785.1	6.351	1755.3	74.6	Cc12	
351	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:54.947	57829.947442136	57833.536947486	40.7	1779.7	3.59	1739	74.1	Cb11	
352	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:07:58.262	57834.261751451	57840.405327915	24.4	1790.5	6.144	1766.1	75.3	Cb11	
354	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:08:08.715	57843.715172479	57852.8960227	21.2	1784.9	9.181	1763.7	76.1	Cc12	
355	Spectrogram	1	20110521-160356_AWI227-11_SV0002.wav	16:08:18.552	57853.551797716	57862.318474242	0	1782.2	8.767	1782.2	78.4	Cc12	
356	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:19:11.720	58504.719680895	58513.279270575	76.8	1443.3	8.56	1366.5	75.4	Aa13	
357	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:19:20.211	58514.211161387	58521.631773408	50.3	1456.5	7.421	1406.2	76.5	Aa13	
358	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:19:29.254	58523.25395371	58530.018790715	66.2	1358.5	6.765	1292.3	75.3	Aa12	
359	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:19:40.230	58534.229556606	58542.720117337	66.2	1157.3	8.491	1091	76.9	Ba14	
360	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:19:51.826	58544.825500282	58556.0427045	37.1	1541.2	11.217	1504.2	75.4	Ba14	
361	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:20:04.153	58558.153428597	58568.438742002	140.4	1673.6	10.285	1533.3	74.4	Ba13	
362	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:20:16.405	58569.405147289	58579.65594622	124.5	1678.9	10.251	1554.5	72.8	Ba13	
363	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:20:28.382	58581.381669945	58590.182860947	129.8	1814	8.801	1684.2	74.4	Ba13	
364	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:20:38.789	58591.788531471	58602.039330402	68.9	1808.7	10.251	1739.9	72.6	Ba14	
365	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:20:49.144	58603.143793586	58613.360078043	132.4	1808.7	10.216	1676.3	70.5	Ba14	
366	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:01.810	58614.809685972	58623.576362499	135.1	1792.8	8.767	1657.8	70	Ba13	
367	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:13.805	58626.805359353	58637.125187234	90	1769	10.32	1678.9	71.3	Ba14	
368	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:25.713	58638.712853061	58648.860108569	58.3	1774.3	10.147	1716	72.9	Ba14	
369	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:36.961	58649.960725694	58658.830945645	53	1755.7	8.87	1702.8	74.2	Ba14	
370	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:46.763	58659.762836456	58668.218882713	66.2	1769	8.456	1702.8	74	Aa13	
371	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:21:56.634	58669.633976168	58676.571385545	63.6	1708.1	6.937	1644.5	75.8	Aa13	
372	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:05.504	58678.504196118	58682.473360688	119.2	1710.7	3.969	1591.6	72.4	Aa11	
373	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:13.403	58686.403251963	58694.134494254	31.8	1729.3	7.731	1697.5	75.1	Aa13	
374	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:22.205	58696.205362725	58703.108257628	68.9	1623.3	6.903	1554.5	75.3	Bb12	
375	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:30.971	58703.971119491	58709.838580159	90	1827.2	5.867	1737.2	72.7	Aa12	
376	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:38.978	58711.978477579	58716.430844791	39.7	1763.7	4.452	1724	73.3	Aa11	
377	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:43.603	58716.603417164	58725.404608165	31.8	1742.5	8.801	1710.7	74.1	Da12	
378	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:22:53.785	58726.785187146	58737.795304516	45	1750.4	11.01	1705.4	74.7	Da12	
379	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:23:05.014	58739.014459789	58750.507779802	42.4	1750.4	11.493	1708.1	74.6	Da12	
380	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:23:18.371	58751.370641665	58762.035614291	39.7	1745.1	10.665	1705.4	74.7	Da12	
381	Spectrogram	1	20110521-161358_AWI227-11_SV0002.wav	16:23:29.318	58763.317583024	58776.950800458	76.8	1747.8	13.633	1671	72.3	Db17	
382	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:25:21.870	58872.870377996	58885.157530923	60.9	1824.6	12.287	1763.7	71.9	Ac15	
383	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:25:35.174	58887.173626591	58896.630592608	63.6	1798.1	9.457	1734.6	72.4	Aa11	
384	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:25:46.597	58897.596997895	58905.121153339	74.1	1779.6	7.524	1705.4	73.8	Aa13	
385	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:25:55.295	58906.294645473	58914.819720678	37.1	1779.6	8.525	1742.5	74.5	Aa13	
386	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:26:05.373	58916.372872031	58924.31120117	29.1	1769	7.938	1739.9	75	Aa13	
387	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:26:14.801	58925.801169686	58934.498817263	74.1	1755.7	8.698	1681.6	74.9	Aa13	
388	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:26:24.707	58935.706823871	58944.128355653	76.8	1763.7	8.422	1686.9	75.7	Aa13	
389	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:26:33.922	58944.922188567	58953.309205874	26.5	1766.3	8.387	1739.9	75.4	Aa13	
390	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:28:07.783	59038.783191279	59048.412729668	31.8	1853.7	9.63	1821.9	70.9	Ba14	
391	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:28:18.000	59050.000395496	59061.838860255	92.7	1821.9	11.838	1729.3	74.5	Ba14	
392	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:28:33.358	59064.358416895	59076.956200093	111.2	1758.4	12.598	1647.2	73.9	Ba14	
393	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:28:47.302	59078.302264599	59093.108974166	169.5	1816.6	14.807	1647.2	72.7	Ba16	
394	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:29:03.782	59094.781615025	59106.792652156	98	1827.2	12.011	1729.3	72.8	Ba16	
395	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:29:16.070	59108.069687713	59117.733740578	158.9	1816.6	9.664	1657.8	71.9	Ba14	
396	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:29:27.769	59118.769174813	59130.74569747	71.5	1819.3	11.977	1747.8	74.1	Ba15	
397	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:29:42.121	59134.121162257	59143.612642749	82.1	1843.1	9.491	1761	72.2	Ba14	
398	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:29:53.097	59145.096765153	59154.105043001	42.4	1808.7	9.008	1766.3	73.4	Ba13	
399	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:04.038	59156.037853574	59166.081565658	90	1819.3	10.044	1729.3	71.3	Ba15	
400	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:16.324	59167.324086741	59177.989059366	74.1	1811.4	10.665	1737.2	75	Ba14	
401	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:27.659	59178.659090702	59186.839021163	82.1	1832.5	8.18	1750.4	75.9	Bb12	
402	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:37.772	59188.771831736	59194.949922674	18.5	1819.3	6.178	1800.8	77.3	Bb12	
403	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:45.641	59196.641131925	59203.854657099	68.9	1819.3	7.214	1750.4	74.7	Bb12	
404	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:30:54.408	59205.407808452	59212.862934947	63.6	1811.4	7.455	1747.8	73.9	Aa12	
405	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:02.036	59214.036427081	59221.249952255	71.5	1827.2	7.214	1755.7	72.2	Aa13	
406	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:11.525	59222.524695755	59229.324047235	71.5	1726.6	6.799	1655.1	72.7	Aa12	
407	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:19.567	59230.566568317	59238.573926405	60.9	1729.3	8.007	1668.3	74.5	Aa13	
408	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:28.471	59239.471302742	59247.513175304	42.4	1758.4	8.042	1716	74	Aa13	
409	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:37.307	59248.307008218	59252.655832007	60.9	1737.2	4.349	1676.3	73.2	Aa11	
410	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:45.907	59256.906822376	59268.124026594	31.8	1803.4	11.217	1771.6	72.3	Ac15	
411	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:31:57.952	59268.952373982	59275.475609665	0	1816.6	6.523	1816.6	76.4	Ac13	
412	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:32:05.442	59276.442014952	59287.417617848	23.8	1808.7	10.976	1784.9	73.6	Ac13	
413	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:32:17.528	59288.528063077	59298.744347534	39.7	1795.5	10.216	1755.7	71.6	Ac14	
414	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:32:28.021	59300.021383091	59308.546458296	23.8	1808.7	8.525	1784.9	72.9	Ac11	
415	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:32:39.307	59310.306696496	59322.17967573	71.5	1784.9	11.873	1713.4	70.6	Ac17	
416	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:32:52.560	59323.56025471	59330.73926541	42.4	1763.7	7.179	1721.3	71.7	Aa11	
417	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:33:02.565	59333.564583981	59343.918926335	42.4	1782.2	10.354	1739.9	71.6	Ac13	
418	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:33:13.575	59344.574701351	59357.655687192	105.9	1774.3	13.081	1668.3	70.1	Ac15	
419	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:33:28.389	59359.389315993	59370.261375465	95.3	1790.2	10.872	1694.8	69.6	Ba14	
420	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:33:42.195	59373.195105799	59384.446824491	58.3	1782.2	11.252	1724	71.3	Ba13	
421	Spectrogram	1	20110521-162400_AWI227-11_SV0002.wav	16:33:55.654	59386.65423563	59395.800571377	63.6	1761	9.146	1697.5	71	Ba12	
422	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:34:07.698	59396.697947714	59407.431949289	45	1766.3	10.734	1721.3	72.5	Ba13	
423	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:34:20.090	59410.089563826	59420.13327591	45	1771.6	10.044	1726.6	72.5	Ba13	
424	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:34:33.838	59422.83810724	59434.158854881	71.5	1790.2	11.321	1718.7	71.7	Ba15	
425	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:34:46.126	59436.126179929	59447.274355197	58.3	1808.7	11.148	1750.4	71.7	Ba15	
426	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:34:59.275	59448.275274958	59457.490639654	37.1	1814	9.215	1776.9	71.7	Aa11	
427	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:35:10.081	59460.081186696	59467.156653972	58.3	765.3	7.075	707.1	75.9	Aa11	
428	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:35:20.125	59470.12489878	59476.855221311	0	844.8	6.73	844.8	81.1	Aa12	
429	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:35:30.754	59479.75443717	59488.175968952	23.8	1064.6	8.422	1040.7	77.5	Aa13	
430	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:35:40.315	59489.314946611	59497.909050765	53	1077.8	8.594	1024.8	76.1	Aa13	
431	Spectrogram	1	20110521-163402_AWI227-11_SV0002.wav	16:35:50.090	59500.090221531	59509.754274396	42.4	1165.2	9.664	1122.8	76.3	Aa14	
432	Spectrogram	1	20110521-194435_AWI227-11_SV0002.wav	19:54:22.628	71376.627695614	71384.151851059	45	1750.4	7.524	1705.4	73.5	Aa12	
433	Spectrogram	1	20110521-194435_AWI227-11_SV0002.wav	19:54:31.532	71385.532430039	71391.57246308	45	1647.2	6.04	1602.1	74.4	Aa12	
434	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:54:40.470	71392.469839417	71402.133892281	23.8	1467.1	9.664	1443.3	76.5	Aa13	
435	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:54:51.584	71403.583500211	71411.970517518	58.3	1480.3	8.387	1422.1	76.6	Aa13	
436	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:55:00.478	71412.478309546	71424.903520372	21.2	1546.5	12.425	1525.3	75.4	Af112	
437	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:55:13.663	71425.662838811	71436.362325911	13.2	1530.6	10.699	1517.4	77	Da12	
438	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:55:25.294	71437.294216723	71448.614964364	10.6	1382.3	11.321	1371.8	79.7	Da12	
439	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:55:37.409	71449.408797278	71460.729544919	29.1	1350.6	11.321	1321.4	77.8	Da12	
440	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:55:49.994	71461.993819597	71478.353680517	66.2	1403.5	16.36	1337.3	73.6	Db14	
441	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:06.871	71478.871397635	71489.570884735	66.2	1596.8	10.699	1530.6	73.7	Ac15	
442	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:18.572	71490.571804495	71498.924307328	55.6	1713.4	8.353	1657.8	72.4	Aa12	
443	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:27.869	71499.868900633	71507.393056077	55.6	1694.8	7.524	1639.2	73.7	Aa13	
444	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:36.774	71508.773635058	71516.539391824	47.7	1710.7	7.766	1663.1	74	Aa13	
445	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:45.644	71517.643855008	71525.858299943	23.8	1702.8	8.214	1678.9	74.4	Aa13	
446	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:56:54.551	71526.550550887	71533.315387892	39.7	1686.9	6.765	1647.2	71.8	?	
447	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:01.971	71533.971162907	71541.805948622	45	1766.3	7.835	1721.3	71.4	Ac14	
448	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:10.117	71543.117498654	71554.47276077	58.3	1739.9	11.355	1681.6	70.1	Ac15	
449	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:23.575	71555.574659856	71568.13792858	74.1	1766.3	12.563	1692.2	70	Ac15	
450	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:36.035	71569.035304917	71576.455916938	55.6	1753.1	7.421	1697.5	72.4	Aa13	
451	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:45.767	71577.76746697	71585.188078991	50.3	1705.4	7.421	1655.1	73.5	Aa12	
452	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:57:53.224	71586.223513226	71594.12732789	34.4	1684.2	7.904	1649.8	73.5	Aa12	
453	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:58:03.330	71595.330070719	71604.338348567	29.1	1673.6	9.008	1644.5	73.2	Aa13	
454	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:58:13.546	71605.546355175	71617.143218612	23.8	1620.7	11.597	1596.8	74.6	Da12	
455	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:58:26.317	71618.316710746	71629.188770218	23.8	1618	10.872	1594.2	77.7	Da12	
456	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:58:37.983	71629.982603132	71641.579466569	29.1	1647.2	11.597	1618	74.3	Da12	
457	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:58:50.447	71642.446620716	71654.699259169	98	1710.7	12.253	1612.7	69.7	Db17	
458	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:59:03.885	71655.884936126	71669.44912461	87.4	1798.1	13.564	1710.7	71	Ba17	
459	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:59:18.864	71670.864218065	71683.392972314	82.1	1806.1	12.529	1724	70.1	Ba17	
460	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:59:32.759	71684.759372521	71695.631431993	82.1	1829.9	10.872	1747.8	69.9	Ba14	
461	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:59:44.012	71697.012010974	71708.850475733	95.3	1859	11.838	1763.7	69.3	Ba14	
462	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	19:59:57.231	71710.231054713	71721.413744456	42.4	1827.2	11.183	1784.9	69.7	Ba14	
463	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:00:10.649	71722.649311823	71733.003654178	84.7	1824.6	10.354	1739.9	70	Ba14	
464	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:00:21.143	71734.142631837	71749.190942725	50.3	1835.2	15.048	1784.9	73.2	Ba16	
465	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:00:37.088	71750.088319063	71761.892269347	82.1	1814	11.804	1731.9	72.3	Ba15	
466	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:00:50.893	71762.893189108	71771.832438008	29.1	1821.9	8.939	1792.8	76.1	Ba13	
467	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:00.735	71772.735155322	71780.224796292	66.2	1811.4	7.49	1745.1	74	Aa13	
468	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:08.812	71780.811542358	71788.784385971	58.3	1800.8	7.973	1742.5	73.3	Aa12	
469	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:17.854	71789.854334681	71797.896207244	63.6	1776.9	8.042	1713.4	72.5	Aa12	
470	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:26.537	71798.536754617	71807.337945618	87.4	1827.2	8.801	1739.9	69.7	Ac11	
471	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:35.132	71808.131778532	71820.522474883	98	1747.8	12.391	1649.8	68.6	Ac15	
472	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:01:49.248	71822.248198609	71831.981280422	148.3	1779.6	9.733	1631.3	66.7	Ac15	
473	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:02:01.276	71834.275550675	71842.869654829	92.7	1787.5	8.594	1694.8	68.2	Ac13	
474	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:02:11.698	71843.698002218	71854.293945894	92.7	1790.2	10.596	1697.5	68.2	Ba15	
475	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:02:22.743	71854.742634063	71869.652887053	42.4	1787.5	14.91	1745.1	69.9	Ba16	
476	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:02:38.770	71870.770421757	71878.708750896	105.9	1816.6	7.938	1710.7	67.5	?	
477	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:02:48.571	71880.571386317	71892.651452397	172.1	1800.8	12.08	1628.6	67.3	Ba14	
478	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:02.515	71894.515234021	71906.491756678	105.9	1776.9	11.977	1671	67.6	Ba14	
479	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:16.338	71908.337843722	71917.518693943	108.6	1787.5	9.181	1678.9	67.9	Ba13	
480	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:26.499	71918.498838579	71927.127457208	63.6	1787.5	8.629	1724	70.9	Aa13	
481	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:35.611	71927.610659851	71935.859619261	39.7	1745.1	8.249	1705.4	72.7	Aa12	
482	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:44.792	71936.791510073	71944.626295788	23.8	1716	7.835	1692.2	74.2	Aa12	
483	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:03:53.662	71945.661730023	71959.743635625	50.3	1742.5	14.082	1692.2	71.6	Ac17	
484	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:04:09.313	71961.313238021	71972.185297493	63.6	1771.6	10.872	1708.1	70.6	Ac16	
485	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:04:21.773	71973.772963321	71985.784000452	76.8	1832.5	12.011	1755.7	70.3	Ba14	
486	Spectrogram	1	20110521-195437_AWI227-11_SV0002.wav	20:04:35.671	71987.670953566	71998.612041988	53	1821.9	10.941	1769	70.8	Ba16	
487	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:04:48.578	71999.578447274	72010.864680441	84.7	1816.6	11.286	1731.9	72.1	Ba15	
488	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:00.176	72012.176230472	72022.944746521	71.5	1824.6	10.769	1753.1	75.5	Ba15	
489	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:13.573	72024.572909043	72031.303231573	58.3	1731.9	6.73	1673.6	76.4	Bb12	
490	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:22.650	72033.65021584	72040.622139692	47.7	1840.5	6.972	1792.8	74.8	Aa13	
491	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:30.037	72042.037233148	72051.770314961	47.7	1808.7	9.733	1761	75.2	Aa14	
492	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:41.323	72053.323466314	72069.234639066	71.5	1803.4	15.911	1731.9	74.2	Ab135	
493	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:05:59.505	72070.50536215	72082.827029552	95.3	1832.5	12.322	1737.2	75.3	Ba15	
494	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:06:12.897	72083.896978262	72095.735443021	92.7	1803.4	11.838	1710.7	77.3	Ba16	
495	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:06:26.531	72097.530739429	72108.747943646	158.9	1776.9	11.217	1618	77	Ba14	
496	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:06:38.232	72110.23206605	72120.655437354	129.8	1774.3	10.423	1644.5	76.5	Ba14	
497	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:06:50.795	72121.795463532	72132.805580902	60.9	1776.9	11.01	1716	77.5	Ba14	
498	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:02.014	72134.01358751	72144.782103559	105.9	1803.4	10.769	1697.5	77.4	Ba13	
499	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:14.610	72145.610450948	72152.616889274	60.9	1787.5	7.006	1726.6	78.1	Bb12	
500	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:22.010	72154.010170573	72161.534326017	63.6	1737.2	7.524	1673.6	76.3	Aa13	
501	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:31.949	72162.949419472	72171.785124948	34.4	1739.9	8.836	1705.4	76.7	Aa13	
502	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:41.855	72172.855073658	72182.070438354	34.4	1731.9	9.215	1697.5	75.7	Dc12	
503	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:07:51.106	72183.105872589	72197.256807141	34.4	1742.5	14.151	1708.1	76.3	Db17	
504	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:08:07.819	72198.818666459	72211.899652301	100.6	1771.6	13.081	1671	75	Ba16	
505	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:08:21.902	72212.901892797	72223.70492332	161.5	1763.7	10.803	1602.1	77.1	Ba14	
506	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:08:34.603	72225.603219418	72237.062024957	84.7	1787.5	11.459	1702.8	76	Ba15	
507	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:08:47.650	72238.649690785	72247.657968634	103.3	1774.3	9.008	1671	76.2	Ba14	
